2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 12:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 13:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 14:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 15:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 09:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 10:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 11:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 12:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 13:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 14:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 15:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 10:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 11:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 12:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 13:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 14:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 15:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 09:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 10:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 11:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 12:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 13:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 14:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 15:30:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 10:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 11:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 12:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 13:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 14:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 15:00:00
2026-07-05 08:06:18 | INFO     | ml                        | Volume scoring complete: 66732 (ticker, date) pairs scored
2026-07-05 08:06:18 | INFO     | ml                        | Building historical scan hits for Signal Ranker training...
2026-07-05 08:06:22 | INFO     | ml                        | build_historical_scan_hits: 4504 historical setups found
2026-07-05 08:06:22 | INFO     | ml                        | Scan hits found: 4504 | Longs: 3676 | Shorts: 828
2026-07-05 08:06:22 | INFO     | ml                        | Generating Signal Ranker labels...
2026-07-05 08:11:11 | INFO     | ml                        | Signal Ranker labels generated | Total: 4504 | Positive (1): 1819 (40.4%) | Negative (0): 2685 (59.6%)
2026-07-05 08:11:11 | INFO     | ml                        | Signal labels | Total: 4504 | Positive: 1819 (40.4%) | Negative: 2685 (59.6%)
2026-07-05 08:11:11 | INFO     | ml                        | Building Signal Ranker feature matrix | 4504 labelled examples
2026-07-05 12:14:18 | INFO     | ml                        | Signal feature matrix built | Rows: 4504 | Failed: 0
2026-07-05 12:14:18 | INFO     | ml                        | Signal feature matrix: 4504 rows
2026-07-05 12:14:18 | INFO     | ml                        | ============================================================
2026-07-05 12:14:18 | INFO     | ml                        | SIGNAL RANKER TRAINING STARTING
2026-07-05 12:14:18 | INFO     | ml                        | ============================================================
2026-07-05 12:14:18 | INFO     | ml                        | Class balance | Positive: 1819 | Negative: 2685 | Raw ratio: 1.48 | scale_pos_weight: 1.48
2026-07-05 12:14:18 | INFO     | ml                        | Walk-Forward Split | Train: 3603 | OOS Test: 901 | Ratio: 1.48:1
2026-07-05 12:14:37 | INFO     | ml                        | Cross-validation | AUC-ROC: 0.7034 ± 0.0204 | PR-AUC:  0.6495 ± 0.1470
2026-07-05 12:14:37 | INFO     | ml                        | Training final model on TRAIN set only...
2026-07-05 12:14:38 | INFO     | ml                        | OOS Test Metrics | Precision: 0.2890 | Recall: 0.8957 | F1: 0.4370 | AUC-ROC: 0.6716 | PR-AUC: 0.3332
2026-07-05 12:14:38 | INFO     | ml                        | Final metrics | Precision: 0.2890 | Recall: 0.8957 | F1: 0.4370 | PR-AUC: 0.3332 | AUC-ROC: 0.6716 | CV AUC-ROC: 0.7034 ± 0.0204
2026-07-05 12:14:38 | INFO     | ml                        | Signal Ranker saved to C:\Users\DELL\Desktop\MLOps\Stock_screener\models\signal_ranker.pkl
2026-07-05 12:14:38 | INFO     | ml                        | ============================================================
2026-07-05 12:14:38 | INFO     | ml                        | SIGNAL RANKER TRAINING COMPLETE
2026-07-05 12:14:38 | INFO     | ml                        | ============================================================
2026-07-05 12:14:39 | INFO     | ml                        | Signal Ranker trained | Precision: 0.2890 | AUC-ROC: 0.6716 | 
2026-07-05 12:14:39 | INFO     | ml                        | ============================================================
2026-07-05 12:14:39 | INFO     | ml                        | ML TRAINING PIPELINE COMPLETE
2026-07-05 12:14:39 | INFO     | ml                        | ============================================================
